gaze_saccades,gaze_fixations,eye_mesh_saccades,eye_mesh_fixations,eyebrow_mesh_saccades,eyebrow_mesh_fixations,Total_Gains,Total_Losses,Mystery_Boxes_Opened,Risk_Boxes_Opened,Bank_Loans,Extra_Time_Gained,Green_Coins_Collected,Red_Coins_Collected,Risky_Decisions,Average_Decision_Time,Mystery_Boxes_Clicked,target,gaze_saccades_x_gaze_fixations
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,2.18504368429929,2.6195338168451703,2.266989943942721,2.134760532145591,0.0808463595358369,2.592316284556487,1.943434883791531,2.2686470828895327,2.265702746939936,-0.3370642303725322,2.250023945177993,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.231660322588793,2.6195338168451703,2.3171448632092955,2.134760532145591,0.0808463595358369,2.592316284556487,1.943434883791531,2.2686470828895327,2.289163114259992,-0.3367106639134462,2.3002307831344524,1,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.231660322588793,2.699462722126861,2.36729978247587,2.134760532145591,0.0808463595358369,2.592316284556487,1.943434883791531,2.2686470828895327,2.312623481580048,-0.335561480767872,2.3504376210909124,1,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,2.2331080442748026,2.699462722126861,2.36729978247587,2.134760532145591,0.0808463595358369,2.592316284556487,1.943434883791531,2.2686470828895327,2.312623481580048,-0.3386910770870582,2.3504376210909124,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.2475852611348963,2.699462722126861,2.36729978247587,2.134760532145591,0.0808463595358369,2.592316284556487,1.943434883791531,2.2686470828895327,2.312623481580048,-0.3424321067295632,2.3504376210909124,0,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,2.295522221602041,2.699462722126861,2.417454701742444,2.134760532145591,0.0808463595358369,2.592316284556487,1.943434883791531,2.2686470828895327,2.3360838489001035,-0.3427833759350114,2.400644459047372,1,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.309999438462135,2.699462722126861,2.417454701742444,2.134760532145591,0.0808463595358369,2.592316284556487,1.943434883791531,2.2686470828895327,2.3360838489001035,-0.3466037635242427,2.400644459047372,0,0.0333272758789441
1.9345487103588783,2.902617758190121,0.3943067654638876,2.974270526006137,0.3550299208876605,2.9506077443865752,2.370418655306052,2.699462722126861,2.4676096210090184,2.134760532145591,0.0808463595358369,2.592316284556487,1.943434883791531,2.2686470828895327,2.35954421622016,-0.3459305818709188,2.450851297003832,1,5.615255440771477
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,2.3861988216835543,2.699462722126861,2.4676096210090184,2.1764064812145576,0.0808463595358369,2.592316284556487,2.0012913939743666,2.2686470828895327,2.3830045835402154,-0.3395390803803895,2.450851297003832,1,0.0411646351875002
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,2.4006760385436485,2.699462722126861,2.4676096210090184,2.1764064812145576,0.0808463595358369,2.592316284556487,2.0012913939743666,2.2686470828895327,2.3830045835402154,-0.3430266536355562,2.450851297003832,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.4151532554037427,2.699462722126861,2.4676096210090184,2.1764064812145576,0.0808463595358369,2.592316284556487,2.0012913939743666,2.2686470828895327,2.3830045835402154,-0.3469135695013017,2.450851297003832,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.4296304722638364,2.699462722126861,2.4676096210090184,2.1764064812145576,0.0808463595358369,2.592316284556487,2.0012913939743666,2.2686470828895327,2.3830045835402154,-0.3505928984567766,2.450851297003832,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.4296304722638364,2.778440092821865,2.517764540275593,2.1764064812145576,0.0808463595358369,2.592316284556487,2.0012913939743666,2.2686470828895327,2.406464950860271,-0.3497035496267759,2.5010581349602914,1,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,2.480300731274166,2.778440092821865,2.517764540275593,2.218052430283524,0.0808463595358369,2.592316284556487,2.0591479041572023,2.2686470828895327,2.429925318180327,-0.348252119659598,2.5010581349602914,1,0.0411646351875002
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,2.49477794813426,2.778440092821865,2.517764540275593,2.218052430283524,0.0808463595358369,2.592316284556487,2.0591479041572023,2.2686470828895327,2.429925318180327,-0.3520785186290451,2.5010581349602914,0,0.0176525572618318
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.49477794813426,2.86023897042174,2.567919459542167,2.218052430283524,0.0808463595358369,2.592316284556487,2.0591479041572023,2.2686470828895327,2.4533856855003826,-0.3497207291859553,2.551264972916752,1,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.509255164994354,2.86023897042174,2.567919459542167,2.218052430283524,0.0808463595358369,2.592316284556487,2.0591479041572023,2.2686470828895327,2.4533856855003826,-0.3530518952752396,2.551264972916752,0,0.0333272758789441
-0.1022824295358386,2.892401133048511,0.0303702438955632,2.9782181974139763,-0.1212250808340308,2.955818681504757,2.55794928390328,2.86023897042174,2.6180743788087413,2.218052430283524,0.0808463595358369,2.592316284556487,2.0591479041572023,2.2686470828895327,2.4768460528204383,-0.3520220863886311,2.601471810873212,1,-0.2958418150804141
8.045042130043031,2.7212726619265406,6.262783175753119,2.467652695333419,6.434284942864544,2.502467152222929,2.55794928390328,2.86023897042174,2.6180743788087413,2.218052430283524,0.0808463595358369,2.592316284556487,2.0591479041572023,2.2686470828895327,2.4768460528204383,-0.3520220863886311,2.601471810873212,2,21.892753212533364
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.55794928390328,2.9222955739013137,2.668229298075316,2.218052430283524,0.0808463595358369,2.592316284556487,2.0591479041572023,2.2686470828895327,2.5003064201404945,-0.3499934006091174,2.651678648829671,1,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,2.572426500763373,2.9222955739013137,2.668229298075316,2.218052430283524,0.0808463595358369,2.592316284556487,2.0591479041572023,2.2686470828895327,2.5003064201404945,-0.3528548672691561,2.651678648829671,0,0.0411646351875002
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,2.586903717623468,2.9222955739013137,2.668229298075316,2.218052430283524,0.0808463595358369,2.592316284556487,2.0591479041572023,2.2686470828895327,2.5003064201404945,-0.3554955724145996,2.651678648829671,0,0.0176525572618318
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.586903717623468,2.951875888226577,2.668229298075316,2.2596983793524905,0.0808463595358369,2.592316284556487,2.0591479041572023,2.39704309048578,2.5237667874605503,-0.3527879367721171,2.651678648829671,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,2.6135417966460404,2.951875888226577,2.668229298075316,2.301344328421457,0.0808463595358369,2.592316284556487,2.117004414340038,2.39704309048578,2.547227154780606,-0.351640191544361,2.651678648829671,1,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,2.645681218075449,2.951875888226577,2.668229298075316,2.3429902774904234,0.0808463595358369,2.592316284556487,2.174860924522874,2.39704309048578,2.5706875221006618,-0.3488537466401314,2.651678648829671,1,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,2.645681218075449,2.981042491861977,2.668229298075316,2.38463622655939,0.0808463595358369,2.592316284556487,2.174860924522874,2.525439098082027,2.594147889420717,-0.3466640633679638,2.651678648829671,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.645681218075449,3.0244821142976783,2.668229298075316,2.4262821756283564,0.0808463595358369,2.592316284556487,2.174860924522874,2.653835105678274,2.617608256740773,-0.3454673836637609,2.651678648829671,1,0.0333272758789441
-0.1022824295358386,-0.0959617208724646,-0.1288519842905786,-0.0917542674157674,-0.1212250808340308,-0.0925795326316697,2.660158434935543,3.0244821142976783,2.668229298075316,2.4262821756283564,0.0808463595358369,2.592316284556487,2.174860924522874,2.653835105678274,2.617608256740773,-0.3462094608616377,2.651678648829671,0,0.0098151979532756
-0.1022824295358386,2.585902378800206,0.0076242112975429,2.663720375256107,-0.0932100807327548,2.641859720134296,2.660158434935543,3.0244821142976783,2.7183842173418897,2.4262821756283564,0.0808463595358369,2.751687261369195,2.174860924522874,2.653835105678274,2.641068624060829,-0.3372426100298086,2.701885486786131,1,-0.2644923778461894
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.6791235890222667,3.0244821142976783,2.7183842173418897,2.467928124697323,0.0808463595358369,2.751687261369195,2.2327174347057097,2.653835105678274,2.664528991380885,-0.3358321644220492,2.701885486786131,1,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,2.693600805882361,3.0244821142976783,2.7183842173418897,2.467928124697323,0.0808463595358369,2.751687261369195,2.2327174347057097,2.653835105678274,2.664528991380885,-0.3377547289952862,2.701885486786131,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.7080780227424546,3.0244821142976783,2.7183842173418897,2.467928124697323,0.0808463595358369,2.751687261369195,2.2327174347057097,2.653835105678274,2.664528991380885,-0.3408252116167403,2.701885486786131,0,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,2.7225552396025487,3.0244821142976783,2.7183842173418897,2.467928124697323,0.0808463595358369,2.751687261369195,2.2327174347057097,2.653835105678274,2.664528991380885,-0.3434055497382917,2.701885486786131,0,0.0254899165703879
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,2.7225552396025487,3.104369648510382,2.768539136608464,2.467928124697323,0.0808463595358369,2.751687261369195,2.2327174347057097,2.653835105678274,2.687989358700941,-0.3400541992000867,2.7520923247425904,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.7225552396025487,3.141810465943058,2.768539136608464,2.5095740737662893,0.0808463595358369,2.751687261369195,2.2327174347057097,2.7822311132745208,2.7114497260209967,-0.3365890242808906,2.7520923247425904,1,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,2.737032456462643,3.141810465943058,2.768539136608464,2.5095740737662893,0.0808463595358369,2.751687261369195,2.2327174347057097,2.7822311132745208,2.7114497260209967,-0.3394634852890478,2.7520923247425904,0,0.0176525572618318
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.737032456462643,3.2425490189249,2.768539136608464,2.551220022835256,0.0808463595358369,2.751687261369195,2.2327174347057097,2.910627120870768,2.7349100933410524,-0.3391311587057233,2.7520923247425904,1,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,2.737032456462643,3.275645874114005,2.768539136608464,2.592865971904222,0.0808463595358369,2.751687261369195,2.2327174347057097,3.039023128467015,2.758370460661108,-0.3381354012628699,2.7520923247425904,1,0.0254899165703879
-0.1022824295358386,2.969025821610587,-0.0151218213004773,3.059803406509323,-0.1212250808340308,3.033982738277486,2.7531021671773472,3.275645874114005,2.768539136608464,2.6345119209731886,0.0808463595358369,2.751687261369195,2.2905739448885454,3.039023128467015,2.7818308279811643,-0.3351385959674267,2.7520923247425904,1,-0.3036791743889702
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.7531021671773472,3.275645874114005,2.818694055875038,2.6345119209731886,0.0808463595358369,2.911058238181903,2.2905739448885454,3.039023128467015,2.80529119530122,-0.3336056134258489,2.8022991626990503,1,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,2.7675793840374414,3.275645874114005,2.818694055875038,2.6345119209731886,0.0808463595358369,2.911058238181903,2.2905739448885454,3.039023128467015,2.80529119530122,-0.3364430621119065,2.8022991626990503,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.782056600897536,3.275645874114005,2.818694055875038,2.6345119209731886,0.0808463595358369,2.911058238181903,2.2905739448885454,3.039023128467015,2.80529119530122,-0.3396464435493891,2.8022991626990503,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.7965338177576293,3.275645874114005,2.818694055875038,2.6345119209731886,0.0808463595358369,2.911058238181903,2.2905739448885454,3.039023128467015,2.80529119530122,-0.3416559884815937,2.8022991626990503,0,0.0333272758789441
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,2.7965338177576293,3.301295936885562,2.818694055875038,2.676157870042155,0.0808463595358369,2.911058238181903,2.2905739448885454,3.167419136063262,2.828751562621276,-0.3414502771129504,2.8022991626990503,1,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,2.7965338177576293,3.301295936885562,2.8688489751416126,2.676157870042155,0.0808463595358369,3.0704292149946104,2.2905739448885454,3.167419136063262,2.8522119299413315,-0.3399108625290631,2.85250600065551,1,0.0333272758789441
-0.1022824295358386,-0.1725864094345409,-0.1515980168885989,-0.1693918051032749,-0.1212250808340308,-0.1707435894043985,2.8110110346177235,3.301295936885562,2.8688489751416126,2.676157870042155,0.0808463595358369,3.0704292149946104,2.2905739448885454,3.167419136063262,2.8522119299413315,-0.3420526131910769,2.85250600065551,0,0.0176525572618318
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,2.82577779581502,3.301295936885562,2.8688489751416126,2.7178038191111216,0.0808463595358369,3.0704292149946104,2.348430455071381,3.167419136063262,2.875672297261388,-0.3406309274923675,2.85250600065551,1,0.0411646351875002
-0.1022824295358386,-0.2492110979966172,0.0076242112975429,-0.2575564665450207,-0.0932100807327548,-0.2502103804566729,2.840255012675114,3.301295936885562,2.8688489751416126,2.7178038191111216,0.0808463595358369,3.0704292149946104,2.348430455071381,3.167419136063262,2.875672297261388,-0.3430348307757009,2.85250600065551,0,0.0254899165703879
0.3050837984431048,3.473471687977589,-0.0378678538984975,3.5822119228133986,-0.0651950806314789,3.547260044418406,2.840255012675114,3.301295936885562,2.919003894408187,2.7178038191111216,0.0808463595358369,3.2298001918073185,2.348430455071381,3.167419136063262,2.8991326645814435,-0.3418470961546591,2.90271283861197,1,1.0596999363527857
