gaze_saccades,gaze_fixations,eye_mesh_saccades,eye_mesh_fixations,eyebrow_mesh_saccades,eyebrow_mesh_fixations,Level,Total_Money,Coins_Collected,Total_Gains,Total_Losses,Mystery_Boxes_Opened,Risk_Boxes_Opened,Bank_Deposits,Bank_Loans,Loan_Amount,Extra_Time_Gained,Green_Coins_Collected,Red_Coins_Collected,Decisions_Made,Risky_Decisions,Safe_Decisions,Average_Decision_Time,Mystery_Boxes_Clicked,Risk_Boxes_Clicked,Bank_Amount,Cash_Amount,Time_Remaining,No_Clicks,Mystery_Box_No_Clicks,Risk_Box_No_Clicks,Bank_No_Clicks,Coin_No_Clicks,person_no,target,gaze_saccades_x_gaze_fixations
-0.1022824295358386,-0.3258357865586935,-0.1288519842905786,-0.3286145518861292,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,1.8519661842788289,-0.7206898931785908,-1.0171733607066034,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.999435490103966,-1.0891297798280457,-0.7416783356762353,-1.1294862600612736,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,1.9610031239263213,-0.7404913283740174,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,1.863700497774895,-0.7008114209271274,-1.015725639020594,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.9876260446101072,-1.0891297798280457,-0.7222656894892061,-1.1288158077124335,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,1.971220573040236,-0.7454291383462671,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.2492110979966172,-0.0606138864965178,-0.2536087951371813,-0.1212250808340308,-0.2489076461771274,-1.561875297291003,1.98104363273556,-0.6809329486756642,-1.0012484221605,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.9758165991162482,-1.0891297798280457,-0.702853043302177,-1.133646058061316,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.073395064179379,-0.7553047582907664,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0254899165703879
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,2.098386767696225,-0.661054476424201,-0.986771205300406,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.9640071536223892,-1.0891297798280457,-0.6834403971151479,-1.1260464470361096,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.1755695553185217,-0.7651803782352656,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.0833599190945381,-0.410199760981476,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,2.1101210811922915,-0.6411760041727378,-0.9853234836143964,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.9521977081285304,-1.0891297798280457,-0.6640277509281187,-1.1202531935466264,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.185787004432436,-0.7750559981797649,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,2.2274642161529563,-0.6212975319212746,-0.9708462667543024,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.9403882626346712,-1.0891297798280457,-0.6446151047410896,-1.1231901128580295,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.287961495571579,-0.7849316181242642,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,2.239198529649023,-0.6014190596698112,-0.9693985450682928,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.9285788171408124,-1.0891297798280457,-0.6252024585540605,-1.1247402176410903,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.298178944685493,-0.7898694280965138,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1288519842905786,-0.3286145518861292,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,2.356541664609688,-0.581540587418348,-0.9549213282081987,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.9167693716469536,-1.0891297798280457,-0.6057898123670314,-1.1283810587555685,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.400353435824637,-0.7997450480410131,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.0833599190945381,-0.3312463328246888,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,2.3682759781057543,-0.5616621151668848,-0.9534736065221896,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.9049599261530946,-1.0891297798280457,-0.5863771661800022,-1.1275552439163017,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.4105708849385508,-0.8046828580132627,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,2.485619113066419,-0.5417836429154216,-0.9389963896620954,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.8931504806592356,-1.0891297798280457,-0.5669645199929731,-1.1300234955658877,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.512745376077694,-0.8145584779577619,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,2.602962248027084,-0.5219051706639584,-0.9245191728020014,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.8813410351653768,-1.0891297798280457,-0.5475518738059441,-1.138409228890756,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.614919867216837,-0.8244340979022612,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,2.720305382987749,-0.502026698412495,-0.9100419559419072,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.8695315896715178,-1.0891297798280457,-0.5281392276189149,-1.1464569312948842,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.7170943583559803,-0.8293719078745109,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.2492110979966172,-0.1515980168885989,-0.2483452332600622,-0.1212250808340308,-0.2489076461771274,-1.561875297291003,2.8376485179484137,-0.4821482261610318,-0.8955647390818132,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.8577221441776588,-1.0891297798280457,-0.5087265814318858,-1.1434327044652748,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.819268849495124,-0.8343097178467604,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0254899165703879
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,2.954991652909079,-0.4622697539095686,-0.8810875222217192,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.8459126986837999,-1.0891297798280457,-0.4893139352448566,-1.1259581630934312,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.921443340634267,-0.8491231477635094,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,2.966725966405145,-0.4423912816581054,-0.8796398005357097,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.8341032531899409,-1.0891297798280457,-0.4699012890578275,-1.1345552102687189,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.931660789748181,-0.8540609577357591,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,2.978460279901212,-0.4225128094066421,-0.8781920788497003,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.8222938076960821,-1.0891297798280457,-0.4504886428707984,-1.1428332097917049,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.9418782388620954,-0.8589987677080086,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,2.9901945933972782,-0.4026343371551789,-0.8767443571636909,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.8104843622022231,-1.0891297798280457,-0.4310759966837693,-1.1458243750385635,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,2.95209568797601,-0.8688743876525079,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,3.107537728357943,-0.3827558649037156,-0.8622671403035969,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.7986749167083642,-1.0891297798280457,-0.4116633504967402,-1.15264893177892,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,3.0542701791151528,-0.8738121976247576,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,3.224880863318608,-0.3628773926522524,-0.8477899234435028,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.7868654712145052,-1.0891297798280457,-0.392250704309711,-1.1595087890684437,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,3.156444670254296,-0.8787500075970072,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,3.2366151768146745,-0.3429989204007891,-0.8463422017574933,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.7750560257206464,-1.0891297798280457,-0.3728380581226819,-1.15871543981658,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,3.1666621193682105,-0.8886256275415064,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1288519842905786,-0.4075679800429164,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,3.35395831177534,-0.3231204481493259,-0.8318649848973992,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.7632465802267874,-1.0891297798280457,-0.3534254119356528,-1.1532592459810127,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,3.2688366105073534,-0.8985012474860058,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,3.471301446736004,-0.3032419758978626,-0.8173877680373052,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.7514371347329285,-1.0891297798280457,-0.3340127657486236,-1.1544773755586124,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,3.3710111016464968,-0.9034390574582554,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,3.588644581696669,-0.2833635036463994,-0.8029105511772111,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.7396276892390695,-1.0891297798280457,-0.3146001195615945,-1.162263871671796,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,3.47318559278564,-0.9133146774027546,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,3.600378895192736,-0.2634850313949362,-0.8014628294912017,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.7278182437452106,-1.0891297798280457,-0.2951874733745654,-1.1626850916733635,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,3.483403041899554,-0.9182524873750044,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,3.612113208688802,-0.2436065591434729,-0.8000151078051922,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.7160087982513517,-1.0891297798280457,-0.2757748271875363,-1.1656599241004275,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,3.4936204910134685,-0.9281281073195036,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
-0.1022824295358386,-0.3258357865586935,-0.1515980168885989,-0.3272986614168494,-0.1212250808340308,-0.3270717029498563,-1.561875297291003,3.6238475221848687,-0.2237280868920097,-0.7985673861191829,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.7041993527574928,-1.0891297798280457,-0.2563621810005071,-1.1675533170076302,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,3.503837940127383,-0.9330659172917533,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0333272758789441
-0.1022824295358386,-0.4024604751207698,-0.1515980168885989,-0.4062520895736367,-0.1212250808340308,-0.4052357597225852,-1.561875297291003,3.7411906571455336,-0.2038496146405465,-0.7840901692590888,-0.7395073873661744,-0.8927699698514578,-1.1552694443027574,-0.7648418997917522,-0.6145183392378246,-0.8746149509489821,-0.9138452053230838,-1.122960155898763,-1.0696491146128906,-0.6923899072636338,-1.0891297798280457,-0.236949534813478,-1.1626873499501489,-0.9130068460789732,-0.5999449843797517,-0.6191278985024942,3.606012431266526,-0.9429415372362524,-0.7455098840815754,-0.359358711863798,-0.5999449843797517,-0.7114151447784601,-0.6199855588699389,-1.311787562055451,0,0.0411646351875002
